# started 2026-09-01 10:36:33
# cached: b=0.45, a:2.0->0.0 (p=1.0) (100 trials reused)
# cached: b=0.30, a:2.0->0.0 (p=1.0) (100 trials reused)
10:55:59 | b=0.30, a:2.0->0.0 (p=0.5) | trial  10 | gates= 208 |   49.3s | overall 912/1000
10:56:00 | b=0.30, a:2.0->0.0 (p=0.5) | trial  13 | gates= 230 |   45.2s | overall 913/1000
10:56:00 | b=0.30, a:2.0->0.0 (p=0.5) | trial  15 | gates= 224 |   44.8s | overall 914/1000
10:56:02 | b=0.30, a:2.0->0.0 (p=0.5) | trial  17 | gates= 200 |   43.3s | overall 915/1000
10:56:03 | b=0.30, a:2.0->0.0 (p=0.5) | trial  16 | gates= 218 |   45.2s | overall 916/1000
10:56:04 | b=0.30, a:2.0->0.0 (p=0.5) | trial  12 | gates= 224 |   49.5s | overall 917/1000
10:56:07 | b=0.30, a:2.0->0.0 (p=0.5) | trial  18 | gates= 228 |   42.6s | overall 918/1000
10:56:08 | b=0.30, a:2.0->0.0 (p=0.5) | trial  20 | gates= 218 |   42.7s | overall 919/1000
10:56:11 | b=0.30, a:2.0->0.0 (p=0.5) | trial  19 | gates= 218 |   46.2s | overall 920/1000
10:56:13 | b=0.30, a:2.0->0.0 (p=0.5) | trial  21 | gates= 218 |   44.9s | overall 921/1000
10:56:14 | b=0.30, a:2.0->0.0 (p=0.5) | trial  22 | gates= 222 |   42.8s | overall 922/1000
10:56:19 | b=0.30, a:2.0->0.0 (p=0.5) | trial  26 | gates= 216 |   42.0s | overall 923/1000
10:56:20 | b=0.30, a:2.0->0.0 (p=0.5) | trial  23 | gates= 216 |   48.7s | overall 924/1000
10:56:20 | b=0.30, a:2.0->0.0 (p=0.5) | trial  27 | gates= 226 |   43.2s | overall 925/1000
10:56:23 | b=0.30, a:2.0->0.0 (p=0.5) | trial  25 | gates= 218 |   47.1s | overall 926/1000
10:56:23 | b=0.30, a:2.0->0.0 (p=0.5) | trial  24 | gates= 214 |   49.2s | overall 927/1000
10:56:24 | b=0.30, a:2.0->0.0 (p=0.5) | trial  28 | gates= 208 |   44.9s | overall 928/1000
10:56:25 | b=0.30, a:2.0->0.0 (p=0.5) | trial  29 | gates= 214 |   44.5s | overall 929/1000
10:56:34 | b=0.30, a:2.0->0.0 (p=0.5) | trial  35 | gates= 212 |   43.3s | overall 930/1000
10:56:34 | b=0.30, a:2.0->0.0 (p=0.5) | trial  33 | gates= 224 |   44.6s | overall 931/1000
10:56:35 | b=0.30, a:2.0->0.0 (p=0.5) | trial  32 | gates= 200 |   45.3s | overall 932/1000
10:56:36 | b=0.30, a:2.0->0.0 (p=0.5) | trial  30 | gates= 214 |   48.3s | overall 933/1000
10:56:37 | b=0.30, a:2.0->0.0 (p=0.5) | trial  38 | gates= 208 |   42.4s | overall 934/1000
10:56:38 | b=0.30, a:2.0->0.0 (p=0.5) | trial  34 | gates= 224 |   47.4s | overall 935/1000
10:56:38 | b=0.30, a:2.0->0.0 (p=0.5) | trial  31 | gates= 230 |   49.2s | overall 936/1000
10:56:39 | b=0.30, a:2.0->0.0 (p=0.5) | trial  36 | gates= 224 |   45.4s | overall 937/1000
10:56:40 | b=0.30, a:2.0->0.0 (p=0.5) | trial  37 | gates= 208 |   45.2s | overall 938/1000
10:56:42 | b=0.30, a:2.0->0.0 (p=0.5) | trial  39 | gates= 212 |   42.7s | overall 939/1000
10:56:43 | b=0.30, a:2.0->0.0 (p=0.5) | trial  41 | gates= 220 |   43.4s | overall 940/1000
10:56:45 | b=0.30, a:2.0->0.0 (p=0.5) | trial  40 | gates= 212 |   45.7s | overall 941/1000
10:56:46 | b=0.30, a:2.0->0.0 (p=0.5) | trial  43 | gates= 216 |   44.2s | overall 942/1000
10:56:48 | b=0.30, a:2.0->0.0 (p=0.5) | trial  44 | gates= 210 |   44.3s | overall 943/1000
10:56:49 | b=0.30, a:2.0->0.0 (p=0.5) | trial  46 | gates= 212 |   41.6s | overall 944/1000
10:56:50 | b=0.30, a:2.0->0.0 (p=0.5) | trial  42 | gates= 228 |   49.5s | overall 945/1000
10:56:50 | b=0.30, a:2.0->0.0 (p=0.5) | trial  47 | gates= 224 |   41.6s | overall 946/1000
10:56:53 | b=0.30, a:2.0->0.0 (p=0.5) | trial  45 | gates= 216 |   49.1s | overall 947/1000
10:56:55 | b=0.30, a:2.0->0.0 (p=0.5) | trial  48 | gates= 214 |   43.8s | overall 948/1000
10:56:57 | b=0.30, a:2.0->0.0 (p=0.5) | trial  49 | gates= 220 |   43.2s | overall 949/1000
10:57:01 | b=0.30, a:2.0->0.0 (p=0.5) | trial  51 | gates= 220 |   42.0s | overall 950/1000
10:57:02 | b=0.30, a:2.0->0.0 (p=0.5) | trial  50 | gates= 206 |   48.0s | overall 951/1000
10:57:05 | b=0.30, a:2.0->0.0 (p=0.5) | trial  53 | gates= 206 |   44.9s | overall 952/1000
10:57:07 | b=0.30, a:2.0->0.0 (p=0.5) | trial  56 | gates= 206 |   43.1s | overall 953/1000
10:57:07 | b=0.30, a:2.0->0.0 (p=0.5) | trial  57 | gates= 212 |   42.2s | overall 954/1000
10:57:07 | b=0.30, a:2.0->0.0 (p=0.5) | trial  54 | gates= 218 |   44.4s | overall 955/1000
10:57:10 | b=0.30, a:2.0->0.0 (p=0.5) | trial  52 | gates= 236 |   49.2s | overall 956/1000
10:57:12 | b=0.30, a:2.0->0.0 (p=0.5) | trial  55 | gates= 216 |   49.1s | overall 957/1000
10:57:17 | b=0.30, a:2.0->0.0 (p=0.5) | trial  61 | gates= 220 |   41.2s | overall 958/1000
10:57:18 | b=0.30, a:2.0->0.0 (p=0.5) | trial  59 | gates= 218 |   44.1s | overall 959/1000
10:57:20 | b=0.30, a:2.0->0.0 (p=0.5) | trial  60 | gates= 218 |   45.6s | overall 960/1000
10:57:20 | b=0.30, a:2.0->0.0 (p=0.5) | trial  62 | gates= 212 |   43.0s | overall 961/1000
10:57:23 | b=0.30, a:2.0->0.0 (p=0.5) | trial  66 | gates= 202 |   43.2s | overall 962/1000
10:57:23 | b=0.30, a:2.0->0.0 (p=0.5) | trial  64 | gates= 220 |   44.8s | overall 963/1000
10:57:24 | b=0.30, a:2.0->0.0 (p=0.5) | trial  65 | gates= 214 |   45.0s | overall 964/1000
10:57:24 | b=0.30, a:2.0->0.0 (p=0.5) | trial  58 | gates= 224 |   50.1s | overall 965/1000
10:57:25 | b=0.30, a:2.0->0.0 (p=0.5) | trial  67 | gates= 212 |   43.3s | overall 966/1000
10:57:27 | b=0.30, a:2.0->0.0 (p=0.5) | trial  63 | gates= 214 |   48.7s | overall 967/1000
10:57:28 | b=0.30, a:2.0->0.0 (p=0.5) | trial  68 | gates= 218 |   44.9s | overall 968/1000
10:57:29 | b=0.30, a:2.0->0.0 (p=0.5) | trial  69 | gates= 228 |   44.4s | overall 969/1000
10:57:32 | b=0.30, a:2.0->0.0 (p=0.5) | trial  72 | gates= 210 |   42.9s | overall 970/1000
10:57:32 | b=0.30, a:2.0->0.0 (p=0.5) | trial  70 | gates= 202 |   45.7s | overall 971/1000
10:57:35 | b=0.30, a:2.0->0.0 (p=0.5) | trial  71 | gates= 212 |   47.2s | overall 972/1000
10:57:36 | b=0.30, a:2.0->0.0 (p=0.5) | trial  74 | gates= 216 |   45.8s | overall 973/1000
10:57:36 | b=0.30, a:2.0->0.0 (p=0.5) | trial  73 | gates= 214 |   46.2s | overall 974/1000
10:57:37 | b=0.30, a:2.0->0.0 (p=0.5) | trial  76 | gates= 220 |   42.3s | overall 975/1000
10:57:39 | b=0.30, a:2.0->0.0 (p=0.5) | trial  77 | gates= 216 |   42.6s | overall 976/1000
10:57:41 | b=0.30, a:2.0->0.0 (p=0.5) | trial  75 | gates= 208 |   48.5s | overall 977/1000
10:57:46 | b=0.30, a:2.0->0.0 (p=0.5) | trial  78 | gates= 220 |   44.6s | overall 978/1000
10:57:47 | b=0.30, a:2.0->0.0 (p=0.5) | trial  79 | gates= 216 |   44.9s | overall 979/1000
10:57:47 | b=0.30, a:2.0->0.0 (p=0.5) | trial  80 | gates= 226 |   41.9s | overall 980/1000
10:57:48 | b=0.30, a:2.0->0.0 (p=0.5) | trial  82 | gates= 214 |   41.2s | overall 981/1000
10:57:50 | b=0.30, a:2.0->0.0 (p=0.5) | trial  83 | gates= 214 |   42.4s | overall 982/1000
10:57:50 | b=0.30, a:2.0->0.0 (p=0.5) | trial  81 | gates= 212 |   43.7s | overall 983/1000
10:57:53 | b=0.30, a:2.0->0.0 (p=0.5) | trial  84 | gates= 216 |   43.5s | overall 984/1000
10:57:55 | b=0.30, a:2.0->0.0 (p=0.5) | trial  85 | gates= 220 |   42.5s | overall 985/1000
10:57:57 | b=0.30, a:2.0->0.0 (p=0.5) | trial  86 | gates= 212 |   40.0s | overall 986/1000
10:57:58 | b=0.30, a:2.0->0.0 (p=0.5) | trial  87 | gates= 218 |   39.3s | overall 987/1000
10:58:00 | b=0.30, a:2.0->0.0 (p=0.5) | trial  88 | gates= 210 |   39.8s | overall 988/1000
10:58:00 | b=0.30, a:2.0->0.0 (p=0.5) | trial  90 | gates= 216 |   37.3s | overall 989/1000
10:58:01 | b=0.30, a:2.0->0.0 (p=0.5) | trial  89 | gates= 226 |   40.1s | overall 990/1000
10:58:01 | b=0.30, a:2.0->0.0 (p=0.5) | trial  91 | gates= 216 |   37.4s | overall 991/1000
10:58:01 | b=0.30, a:2.0->0.0 (p=0.5) | trial  92 | gates= 214 |   37.0s | overall 992/1000
10:58:02 | b=0.30, a:2.0->0.0 (p=0.5) | trial  94 | gates= 222 |   37.0s | overall 993/1000
10:58:02 | b=0.30, a:2.0->0.0 (p=0.5) | trial  93 | gates= 216 |   38.1s | overall 994/1000
10:58:03 | b=0.30, a:2.0->0.0 (p=0.5) | trial  96 | gates= 210 |   34.7s | overall 995/1000
10:58:04 | b=0.30, a:2.0->0.0 (p=0.5) | trial  95 | gates= 218 |   36.6s | overall 996/1000
10:58:04 | b=0.30, a:2.0->0.0 (p=0.5) | trial  97 | gates= 208 |   34.8s | overall 997/1000
10:58:05 | b=0.30, a:2.0->0.0 (p=0.5) | trial  98 | gates= 210 |   33.9s | overall 998/1000
10:58:06 | b=0.30, a:2.0->0.0 (p=0.5) | trial  99 | gates= 236 |   34.3s | overall 999/1000
10:58:07 | b=0.30, a:2.0->0.0 (p=0.5) | trial 100 | gates= 212 |   32.4s | overall 1000/1000
