# started 2026-08-30 22:00:05
23:06:17 | d=0.020 N=6  | trial  30 | gates= 192 |   56.9s | overall 931/1000
23:06:21 | d=0.020 N=6  | trial  36 | gates= 194 |   49.9s | overall 932/1000
23:06:23 | d=0.020 N=6  | trial  33 | gates= 190 |   54.8s | overall 933/1000
23:06:23 | d=0.020 N=6  | trial  38 | gates= 196 |   49.4s | overall 934/1000
23:06:24 | d=0.020 N=6  | trial  35 | gates= 194 |   53.6s | overall 935/1000
23:06:26 | d=0.020 N=6  | trial  34 | gates= 186 |   55.6s | overall 936/1000
23:06:26 | d=0.020 N=6  | trial  31 | gates= 192 |   61.5s | overall 937/1000
23:06:27 | d=0.020 N=6  | trial  41 | gates= 190 |   49.6s | overall 938/1000
23:06:32 | d=0.020 N=6  | trial  39 | gates= 196 |   55.8s | overall 939/1000
23:06:34 | d=0.020 N=6  | trial  37 | gates= 200 |   60.4s | overall 940/1000
23:06:34 | d=0.020 N=6  | trial  44 | gates= 198 |   56.3s | overall 941/1000
23:06:35 | d=0.020 N=6  | trial  40 | gates= 196 |   57.9s | overall 942/1000
23:06:35 | d=0.020 N=6  | trial  42 | gates= 196 |   57.8s | overall 943/1000
23:06:35 | d=0.020 N=6  | trial  43 | gates= 188 |   57.8s | overall 944/1000
23:06:38 | d=0.020 N=6  | trial  46 | gates= 190 |   49.5s | overall 945/1000
23:06:43 | d=0.020 N=6  | trial  45 | gates= 200 |   59.8s | overall 946/1000
23:06:44 | d=0.020 N=6  | trial  47 | gates= 188 |   55.6s | overall 947/1000
23:06:45 | d=0.020 N=6  | trial  49 | gates= 192 |   49.5s | overall 948/1000
23:06:49 | d=0.020 N=6  | trial  48 | gates= 200 |   58.5s | overall 949/1000
23:06:55 | d=0.020 N=6  | trial  50 | gates= 200 |   58.1s | overall 950/1000
23:06:55 | d=0.020 N=6  | trial  52 | gates= 188 |   53.6s | overall 951/1000
23:06:56 | d=0.020 N=6  | trial  51 | gates= 190 |   55.3s | overall 952/1000
23:07:04 | d=0.020 N=6  | trial  53 | gates= 196 |   56.1s | overall 953/1000
23:07:04 | d=0.020 N=6  | trial  57 | gates= 188 |   49.2s | overall 954/1000
23:07:05 | d=0.020 N=6  | trial  55 | gates= 192 |   55.8s | overall 955/1000
23:07:06 | d=0.020 N=6  | trial  54 | gates= 202 |   57.8s | overall 956/1000
23:07:08 | d=0.020 N=6  | trial  56 | gates= 202 |   56.2s | overall 957/1000
23:07:08 | d=0.020 N=6  | trial  58 | gates= 196 |   52.0s | overall 958/1000
23:07:11 | d=0.020 N=6  | trial  60 | gates= 190 |   49.8s | overall 959/1000
23:07:14 | d=0.020 N=6  | trial  59 | gates= 188 |   57.5s | overall 960/1000
23:07:18 | d=0.020 N=6  | trial  62 | gates= 192 |   54.5s | overall 961/1000
23:07:20 | d=0.020 N=6  | trial  61 | gates= 192 |   57.8s | overall 962/1000
23:07:21 | d=0.020 N=6  | trial  66 | gates= 188 |   54.0s | overall 963/1000
23:07:23 | d=0.020 N=6  | trial  64 | gates= 186 |   57.0s | overall 964/1000
23:07:24 | d=0.020 N=6  | trial  63 | gates= 194 |   59.8s | overall 965/1000
23:07:25 | d=0.020 N=6  | trial  71 | gates= 184 |   49.5s | overall 966/1000
23:07:25 | d=0.020 N=6  | trial  68 | gates= 196 |   51.5s | overall 967/1000
23:07:28 | d=0.020 N=6  | trial  65 | gates= 194 |   61.2s | overall 968/1000
23:07:29 | d=0.020 N=6  | trial  73 | gates= 194 |   51.5s | overall 969/1000
23:07:32 | d=0.020 N=6  | trial  67 | gates= 182 |   60.0s | overall 970/1000
23:07:33 | d=0.020 N=6  | trial  72 | gates= 196 |   57.3s | overall 971/1000
23:07:34 | d=0.020 N=6  | trial  76 | gates= 190 |   49.5s | overall 972/1000
23:07:34 | d=0.020 N=6  | trial  70 | gates= 194 |   59.2s | overall 973/1000
23:07:34 | d=0.020 N=6  | trial  69 | gates= 198 |   60.0s | overall 974/1000
23:07:38 | d=0.020 N=6  | trial  77 | gates= 182 |   49.5s | overall 975/1000
23:07:40 | d=0.020 N=6  | trial  74 | gates= 190 |   56.9s | overall 976/1000
23:07:44 | d=0.020 N=6  | trial  75 | gates= 192 |   59.9s | overall 977/1000
23:07:47 | d=0.020 N=6  | trial  80 | gates= 196 |   51.0s | overall 978/1000
23:07:51 | d=0.020 N=6  | trial  78 | gates= 190 |   55.7s | overall 979/1000
23:07:52 | d=0.020 N=6  | trial  79 | gates= 188 |   56.5s | overall 980/1000
23:07:54 | d=0.020 N=6  | trial  82 | gates= 190 |   50.2s | overall 981/1000
23:07:58 | d=0.020 N=6  | trial  81 | gates= 198 |   54.1s | overall 982/1000
23:07:58 | d=0.020 N=6  | trial  85 | gates= 194 |   50.0s | overall 983/1000
23:07:59 | d=0.020 N=6  | trial  84 | gates= 192 |   53.1s | overall 984/1000
23:07:59 | d=0.020 N=6  | trial  83 | gates= 188 |   53.8s | overall 985/1000
23:08:02 | d=0.020 N=6  | trial  87 | gates= 198 |   50.5s | overall 986/1000
23:08:02 | d=0.020 N=6  | trial  86 | gates= 196 |   54.3s | overall 987/1000
23:08:07 | d=0.020 N=6  | trial  88 | gates= 198 |   52.3s | overall 988/1000
23:08:07 | d=0.020 N=6  | trial  89 | gates= 192 |   50.0s | overall 989/1000
23:08:09 | d=0.020 N=6  | trial  90 | gates= 184 |   48.8s | overall 990/1000
23:08:11 | d=0.020 N=6  | trial  91 | gates= 190 |   50.3s | overall 991/1000
23:08:12 | d=0.020 N=6  | trial  92 | gates= 186 |   48.9s | overall 992/1000
23:08:12 | d=0.020 N=6  | trial  95 | gates= 196 |   46.6s | overall 993/1000
23:08:12 | d=0.020 N=6  | trial  93 | gates= 186 |   47.7s | overall 994/1000
23:08:13 | d=0.020 N=6  | trial  94 | gates= 190 |   48.0s | overall 995/1000
23:08:14 | d=0.020 N=6  | trial  96 | gates= 194 |   46.5s | overall 996/1000
23:08:15 | d=0.020 N=6  | trial  97 | gates= 198 |   45.5s | overall 997/1000
23:08:16 | d=0.020 N=6  | trial  99 | gates= 184 |   42.9s | overall 998/1000
23:08:16 | d=0.020 N=6  | trial  98 | gates= 186 |   44.0s | overall 999/1000
23:08:16 | d=0.020 N=6  | trial 100 | gates= 184 |   42.3s | overall 1000/1000
